hour_sin,hour_cos,day_sin,day_cos,is_weekend,solar_actual_kw,solar_forecast_t+1_kw,solar_forecast_t+4_kw,load_p1_kw,load_p2_kw,load_p3_kw,load_p1_forecast_t+1_kw,load_p2_forecast_t+1_kw,load_p3_forecast_t+1_kw,load_p1_forecast_t+4_kw,load_p2_forecast_t+4_kw,load_p3_forecast_t+4_kw,battery_soc,battery_capacity_kwh,battery_max_charge_kw,battery_max_discharge_kw,grid_status,blackout_probability,blackout_type,expected_outage_duration_min,maintenance_active,is_islanded,available_island_power_kw
0.7071067811865476,0.7071067811865476,0.7236440382959124,0.6901733882429719,1,0.19189383756843945,1.576856398990849,1.4676610338213922,1.8,1.3499999999999999,1.3499999999999999,1.9939722112531908,1.3816639225083533,1.2710640582678991,1.8695964238302207,1.5724653648780524,1.4865135282726665,0.41914772338380296,20.0,5.0,5.0,1,0.33014406763304704,0,0,0,0,5.19189383756844
0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,1,1.3195128227334516,2.096533685877689,0.0,2.0050964780076455,1.5038223585057342,1.5038223585057342,2.2074146214336703,1.2561497469533607,1.6912454601025861,1.9543160439395202,1.7669100508771702,1.4824755489670156,0.3974583109122273,20.0,5.0,5.0,1,0.14248985510379814,0,0,0,0,6.319512822733452
0.9659258262890683,0.25881904510252074,0.7236440382959124,0.6901733882429719,1,0.0,0.7523729318450493,1.3930246114622449,1.9458072704263119,1.4593554528197337,1.4593554528197337,1.8867984047329516,1.566960386223978,1.325482204995983,2.3836595388635398,1.4424212733198007,0.9974677445579455,0.43601207204204356,20.0,5.0,5.0,1,0.0582171338925187,0,0,0,0,5.0
1.0,6.123233995736766e-17,0.7236440382959124,0.6901733882429719,1,0.2072141164407037,0.2162181176137941,1.30109493155793,2.0420462302289693,1.531534672671727,1.531534672671727,2.3320060140855876,1.432592446255678,1.5027479958685133,1.6825020043800614,1.740757293841242,2.097967936315483,0.4280315134110452,20.0,5.0,5.0,1,0.2674079613358522,0,0,0,0,5.207214116440704
0.9659258262890683,-0.25881904510252063,0.7236440382959124,0.6901733882429719,1,2.428559829360048,3.71725998675711,1.7859535850479749,1.8706744568023144,1.4030058426017358,1.4030058426017358,1.6289168969594863,1.6503050302700548,1.2972009124739803,1.8242402659476897,1.1804530269375249,1.6875076264004922,0.43603588122781867,20.0,5.0,5.0,1,0.06356594358506965,0,0,0,0,7.428559829360048
0.8660254037844387,-0.4999999999999998,0.7236440382959124,0.6901733882429719,1,4.768313448385069,3.1809619595467753,5.862073515779829,2.830418323102193,2.1228137423266444,2.1228137423266444,3.1809302912059425,2.032310688071227,2.0107755061917834,2.8437503145645526,2.118560931924215,2.3732006970009927,0.42393460741337924,20.0,5.0,5.0,1,0.18824619495163938,0,0,0,0,9.768313448385069
0.7071067811865476,-0.7071067811865475,0.7236440382959124,0.6901733882429719,1,5.641589305891455,4.562235126123736,6.691004905814537,2.3964680991631404,1.7973510743723553,1.7973510743723553,2.3642639170551147,1.646612441431469,1.7884421015233976,1.7397969101634874,1.7647598122111872,1.816306175014682,0.41167083112563124,20.0,5.0,5.0,1,0.14440213676468222,0,0,0,0,10.641589305891454
0.49999999999999994,-0.8660254037844387,0.7236440382959124,0.6901733882429719,1,7.763527909380051,6.640007079439531,6.64701869670944,2.1216239356175746,1.5912179517131808,1.5912179517131808,2.3404564287150125,1.6071659500962314,1.7088526011022374,2.1471761855529015,1.772505325299591,2.172486767830452,0.4426491901939953,20.0,5.0,5.0,1,0.09031313950886202,0,0,0,0,12.763527909380052
0.258819045102521,-0.9659258262890682,0.7236440382959124,0.6901733882429719,1,9.058544686974976,7.303474553103033,9.053844018919003,2.647303194654246,1.9854773959906844,1.9854773959906844,3.0808996432141167,2.0699329020407826,1.9119047372513878,2.3950024065448985,2.429226067496854,2.204099871930412,0.4320112953367296,20.0,5.0,5.0,1,0.07656135445285317,0,0,0,0,14.058544686974976
1.2246467991473532e-16,-1.0,0.7236440382959124,0.6901733882429719,1,7.949911027778525,8.828910873482483,5.356966471444195,1.8,1.3499999999999999,1.3499999999999999,1.862796347614546,1.4151810227719257,1.0331157743645782,1.956609937613485,1.3861009267778173,1.5046988414812665,0.45662098246389665,20.0,5.0,5.0,1,0.11791178606252964,0,0,0,0,12.949911027778526
-0.2588190451025208,-0.9659258262890683,0.7236440382959124,0.6901733882429719,1,7.363850768671579,8.743356264962873,7.874447251163459,2.1908278846874474,1.6431209135155855,1.6431209135155855,2.3418215794269246,1.575083746595072,1.8339538163537703,2.0966340172529834,1.3481307775735178,1.3437940297835054,0.44741758309303814,20.0,5.0,5.0,1,0.13121493076661092,0,0,0,0,12.363850768671579
-0.4999999999999997,-0.8660254037844388,0.7236440382959124,0.6901733882429719,1,7.625116607469088,7.779507152976076,8.899066399844902,2.33218672139583,1.749140041046872,1.749140041046872,2.374461446630806,1.8273064465092925,1.8892139349764088,2.232821928949671,1.6543982134199497,2.214768543348488,0.428708874983864,20.0,5.0,5.0,1,0.1737200633793929,0,0,0,0,12.625116607469089
-0.7071067811865471,-0.7071067811865479,0.7236440382959124,0.6901733882429719,1,5.865989218951473,6.309644048371745,5.41039943902951,2.580601279328803,1.9354509594966018,1.9354509594966018,2.3539625950562537,2.070183508324603,2.067688054459803,2.4383941324396554,1.7505692458506021,1.3113661743238665,0.4539233819649701,20.0,5.0,5.0,1,0.0683151432610468,0,0,0,0,10.865989218951473
-0.8660254037844385,-0.5000000000000004,0.7236440382959124,0.6901733882429719,1,3.828108847542765,4.447757466563975,3.4870695366884785,2.6620653538210624,1.9965490153657965,1.9965490153657965,2.615066965020443,1.9314626637239212,2.290846548400506,2.517855792903685,2.0391155367908658,1.8256591743030504,0.4569208259236756,20.0,5.0,5.0,1,0.15956394909881652,0,0,0,0,8.828108847542765
-0.9659258262890683,-0.25881904510252063,0.7236440382959124,0.6901733882429719,1,2.5463768994447715,3.858071053878164,3.5071808578693107,2.5545310087818005,1.91589825658635,1.91589825658635,2.3997313250770147,1.8767281414485786,2.001768399318604,2.844769181467441,1.8868525274185661,1.891164468841604,0.4333373615489494,20.0,5.0,5.0,1,0.2800744810718426,0,0,0,0,7.5463768994447715
-1.0,-1.8369701987210297e-16,0.7236440382959124,0.6901733882429719,1,0.8182951041602269,0.8239259910338907,0.0,3.16,2.37,2.37,3.357666504658889,2.3484579856522156,2.569359553225518,3.190765591631571,2.4575175229172657,2.898696495648543,0.4516759506263862,20.0,5.0,5.0,1,0.13615716154405558,0,0,0,0,5.818295104160227
-0.9659258262890684,0.2588190451025203,0.7236440382959124,0.6901733882429719,1,0.0,1.7059521774532507,3.5582974837762142,2.789620057722417,2.0922150432918123,2.0922150432918123,2.753890351682275,2.1109725670297244,2.1591970305838,3.156219738872669,1.8485853608779577,2.4505544848901124,0.45517725156225397,20.0,5.0,5.0,1,0.08765629916924293,0,0,0,0,5.0
-0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,1,0.345081062190677,1.07525601731866,2.224795605206748,3.16,2.37,2.37,3.2216250711671477,2.5393814146247715,2.373619992864779,2.7973954396919742,2.5622171936483946,2.591857045216472,0.430903007582789,20.0,5.0,5.0,1,0.27706805866928114,0,0,0,0,5.345081062190677
-0.7071067811865477,0.7071067811865474,0.7236440382959124,0.6901733882429719,1,0.5181633041317727,0.9905417966843886,0.2788892292671321,2.478139208514463,1.8586044063858473,1.8586044063858473,2.446304063272131,1.8595973457069257,1.704157402117539,2.131200938264104,2.086344195724777,1.7429841134367599,0.44193297818270416,20.0,5.0,5.0,1,0.14609508639895338,0,0,0,0,5.518163304131773
-0.5000000000000004,0.8660254037844384,0.7236440382959124,0.6901733882429719,1,0.0,0.0,0.0,2.216439204295936,1.662329403221952,1.662329403221952,2.000927868557189,1.6933708934799403,1.7964487284441661,1.931678482151414,1.527430957330279,1.6323451826596258,0.42877080199504886,20.0,5.0,5.0,1,0.5299928289299096,0,0,0,0,5.0
-0.25881904510252157,0.9659258262890681,0.7236440382959124,0.6901733882429719,1,0.0,0.0,0.0,2.0872487621144025,1.5654365715858019,1.5654365715858019,2.1404097472355534,1.6678038263119952,1.7910215686891673,1.9858146367063396,1.6653194931736157,1.7131936054477088,0.42745952347445393,20.0,5.0,5.0,1,0.14672893516929225,0,0,0,0,5.0
0.0,1.0,0.7354170229639855,0.6776147890466889,1,0.0,0.0,1.3176266120454514,1.8270696748985131,1.3703022561738847,1.3703022561738847,1.8906306264247146,1.4081769358732905,1.4356286486252432,1.739894266038482,1.2772424234770177,0.8992646716801912,0.4348004593330533,20.0,5.0,5.0,1,0.0923877606413315,0,0,0,0,5.0
0.25881904510252074,0.9659258262890683,0.7354170229639855,0.6776147890466889,1,0.1678871125814132,0.5684255424861813,0.558379448615834,2.555995139661507,1.9169963547461302,1.9169963547461302,2.5290959354805524,1.9412105676306446,1.8374482978970237,2.4098703357560196,2.184646280898545,1.3038657442881814,0.42039841901747554,20.0,5.0,5.0,1,0.2514048792179057,0,0,0,0,5.167887112581413
0.49999999999999994,0.8660254037844387,0.7354170229639855,0.6776147890466889,1,0.0,0.0,0.0,2.186720007183625,1.6400400053877184,1.6400400053877184,2.39485845921273,1.4283332983515542,1.8949296158987603,2.760139276279154,1.8934086182478074,1.343060022414876,0.396199118444132,20.0,5.0,5.0,1,0.06680372372938395,0,0,0,0,5.0
0.7071067811865476,0.7071067811865476,0.7354170229639855,0.6776147890466889,1,0.0,0.0,0.0,1.804193744459903,1.3531453083449272,1.3531453083449272,1.8352161987286135,1.2716149610317804,1.4112613779198346,2.0745889265510984,1.6710346955658688,0.5947439316387801,0.3674202611751332,20.0,5.0,5.0,1,0.0758148820347118,0,0,0,0,5.0
0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,1,0.6322411905893599,1.3769595117139213,2.526164200142075,2.567013627734548,1.925260220800911,1.925260220800911,2.5355373112331905,1.927169135179778,1.9301673381510633,2.4998271301086143,1.6006166818109513,1.278758145731,0.3075149233591409,20.0,5.0,5.0,1,0.2049402394120978,0,0,0,0,5.63224119058936
0.9659258262890683,0.25881904510252074,0.7354170229639855,0.6776147890466889,1,0.0,0.7131555354741611,1.3923253624398677,2.013669516088779,1.5102521370665842,1.5102521370665842,1.9685442230455241,1.436314361599469,1.4317172063613675,1.7557128784066702,1.3324017045724006,1.6405652136750946,0.33925757238822857,20.0,5.0,5.0,1,0.15907953672042893,0,0,0,0,5.0
1.0,6.123233995736766e-17,0.7354170229639855,0.6776147890466889,1,0.0,0.8048614752418356,0.11203792368656533,3.16,2.37,2.37,3.24493145487238,2.40034599325561,2.4188553257941057,3.9472241612617185,2.166307394015015,2.041669185279479,0.3811807979092476,20.0,5.0,5.0,1,0.22416423161918492,0,0,0,0,5.0
0.9659258262890683,-0.25881904510252063,0.7354170229639855,0.6776147890466889,1,1.5907663829705827,0.5524729666866708,1.4596965362717267,3.16,2.37,2.37,3.162612137349735,2.4282712704052805,2.1956978811333685,3.5319221116008785,2.482342205583689,2.684310470663283,0.39546678559126297,20.0,5.0,5.0,1,0.12880563933268327,0,0,0,0,6.590766382970583
0.8660254037844387,-0.4999999999999998,0.7354170229639855,0.6776147890466889,1,3.2144473593662894,3.455186027226748,3.9973268041835146,2.682332873036062,2.0117496547770464,2.0117496547770464,2.7309684682260134,2.1252371482950743,2.145349829565331,2.567374982519904,1.938065496204651,1.6224792159148884,0.4200333398021522,20.0,5.0,5.0,1,0.27523294974011064,0,0,0,0,8.21444735936629
0.7071067811865476,-0.7071067811865475,0.7354170229639855,0.6776147890466889,1,4.748532915912321,3.6526286760664854,5.721909833836567,3.16,2.37,2.37,3.0101219645557515,2.219640029139793,2.332503702501744,2.858978262457201,2.1577054054152747,2.4046862371264304,0.4257394199119185,20.0,5.0,5.0,1,0.04118930620086466,0,0,0,0,9.748532915912321
0.49999999999999994,-0.8660254037844387,0.7354170229639855,0.6776147890466889,1,7.2402747284202515,8.13214017957364,8.755002177218799,3.032332768140639,2.274249576105479,2.274249576105479,2.9258155924379343,2.306050448413686,2.4916222093203952,3.2684169818398163,2.305567877182771,2.8667456231677546,0.4171458973704266,20.0,5.0,5.0,1,0.1275115562187877,0,0,0,0,12.240274728420252
0.258819045102521,-0.9659258262890682,0.7354170229639855,0.6776147890466889,1,7.197956231087822,6.020055757050462,8.576886375296013,2.383113009288962,1.787334756966721,1.787334756966721,2.500901313224694,1.6494182076799015,1.9936179382535226,2.4635718067946546,1.6310632178433317,1.9947416712908788,0.42101340158178396,20.0,5.0,5.0,0,0.07709917808230023,2,137,1,0,12.197956231087822
1.2246467991473532e-16,-1.0,0.7354170229639855,0.6776147890466889,1,7.663292402080634,6.66144804006383,7.324200351168576,2.932160131579758,2.1991200986848183,2.1991200986848183,2.7977190662966023,2.1097621199152754,2.0803831476627477,2.832346164369349,1.8852678809972296,2.4069965179279307,0.4122984048636873,20.0,5.0,5.0,0,0.06691393948114907,2,172,1,0,12.663292402080634
-0.2588190451025208,-0.9659258262890683,0.7354170229639855,0.6776147890466889,1,7.2820271223341075,8.013026302313214,4.427789388127712,2.5929657406489843,1.944724305486738,1.944724305486738,2.749228261775837,2.1171971010970685,1.5782600064330328,2.8809583699164487,1.742823274794849,2.1565057464197275,0.4312952103083871,20.0,5.0,5.0,0,0.088822212161115,2,120,1,0,12.282027122334107
-0.4999999999999997,-0.8660254037844388,0.7354170229639855,0.6776147890466889,1,5.6399310168900065,4.4956854156888095,4.506820597199212,2.3699241753895075,1.7774431315421304,1.7774431315421304,2.4560548025502005,1.7300069989265427,1.717705551497109,2.3249672951111107,1.885463757576381,1.9685935301674173,0.4464254687141148,20.0,5.0,5.0,1,0.0906009990866083,0,0,0,0,10.639931016890007
-0.7071067811865471,-0.7071067811865479,0.7354170229639855,0.6776147890466889,1,4.7870316979931715,5.43556620158189,3.2588051222358376,2.742240702535918,2.0566805269019386,2.0566805269019386,2.6237884570982413,2.094278243473755,2.0227170201511333,2.552466023567762,1.7423817432998399,1.991832819768021,0.4498223666662025,20.0,5.0,5.0,1,0.18597751963019676,0,0,0,0,9.787031697993172
-0.8660254037844385,-0.5000000000000004,0.7354170229639855,0.6776147890466889,1,3.9206701641229693,3.807731629909313,3.7069278152356007,2.4095721886095576,1.807179141457168,1.807179141457168,2.3145610054511234,1.8338742443897094,1.9056735907800257,2.3662447266346693,1.70838880424943,2.034087666763326,0.46259028301819244,20.0,5.0,5.0,1,0.0849431334350513,0,0,0,0,8.920670164122969
-0.9659258262890683,-0.25881904510252063,0.7354170229639855,0.6776147890466889,1,1.8815252749459246,2.7601063735625777,1.5959138636804533,2.3712882169720975,1.778466162729073,1.778466162729073,2.423186279408301,1.7951469171634553,2.11483006907923,2.187021082808248,1.5859059197840157,2.408838496170006,0.4713855258468204,20.0,5.0,5.0,0,0.8694712691747716,1,86,0,1,6.881525274945925
-1.0,-1.8369701987210297e-16,0.7354170229639855,0.6776147890466889,1,0.0,0.0,0.0,2.8578652169268945,2.1433989126951705,2.1433989126951705,2.975581321505931,2.2594888748385333,2.065971397365054,2.7326948669746765,2.003744153448896,2.00828928837204,0.4877352254622268,20.0,5.0,5.0,1,0.0736707659414596,0,0,0,0,5.0
-0.9659258262890684,0.2588190451025203,0.7354170229639855,0.6776147890466889,1,0.2935438652474137,0.0,0.9142702401907389,3.16,2.37,2.37,2.7084216225529727,2.452725905157075,2.338128285048707,2.947551249244264,2.530225716782391,2.8829117701821994,0.4825975208801515,20.0,5.0,5.0,1,0.31706246053168086,0,0,0,0,5.293543865247414
-0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,1,0.030680499973730225,0.0,0.0,3.16,2.37,2.37,3.0673821383491595,2.392403755751307,2.3999119195274345,2.873267871916142,2.4535728052398884,2.1120637074085513,0.5343853152279325,20.0,5.0,5.0,1,0.20253889193273267,0,0,0,0,5.03068049997373
-0.7071067811865477,0.7071067811865474,0.7354170229639855,0.6776147890466889,1,0.08681167831502187,0.6053851536106017,2.0466764959524033,3.16,2.37,2.37,3.236609809920384,2.3530631616667397,2.472826539998624,2.9559539570309714,2.4004267437728233,2.0372077402506017,0.5364165618717606,20.0,5.0,5.0,1,0.16382885493814214,0,0,0,0,5.086811678315022
-0.5000000000000004,0.8660254037844384,0.7354170229639855,0.6776147890466889,1,0.0,0.24187024748880787,0.0,3.16,2.37,2.37,3.0991561053090693,2.5885223727906226,2.769502340698441,3.042300627573032,2.5397940592270567,2.12165733616257,0.5192018021022985,20.0,5.0,5.0,1,0.2831017107826507,0,0,0,0,5.0
-0.25881904510252157,0.9659258262890681,0.7354170229639855,0.6776147890466889,1,0.8125265551470499,0.553590205152521,0.27527238186883685,3.16,2.37,2.37,3.238415011355008,2.48103486596226,2.6409785863043678,2.9973815001351958,2.6199642194107358,2.219431765500699,0.5140563042994394,20.0,5.0,5.0,1,0.10085804693242018,0,0,0,0,5.81252655514705
0.0,1.0,0.7469720876965552,0.6648553979642865,0,0.0,0.18428242934101513,0.0,2.4145737759778356,1.8109303319833767,1.8109303319833767,2.373305265927058,1.866003390979682,1.833927405658832,1.794195641481481,1.5239012134093723,1.9259924726706832,0.46433297294501225,20.0,5.0,5.0,1,0.157791651330865,0,0,0,0,5.0
0.25881904510252074,0.9659258262890683,0.7469720876965552,0.6648553979642865,0,0.6720339827398697,1.384072268067673,1.3115130715205128,1.8,1.3499999999999999,1.3499999999999999,1.9925833174905403,1.2268279067236936,1.2484616043233225,1.757351833802483,1.431483606930395,1.5418284126577648,0.47631096513942756,20.0,5.0,5.0,1,0.20218449081932166,0,0,0,0,5.67203398273987
0.49999999999999994,0.8660254037844387,0.7469720876965552,0.6648553979642865,0,0.7767799822440775,1.3190308550720586,2.0775603897882573,1.8,1.3499999999999999,1.3499999999999999,1.887299070662576,1.4087237982330525,1.5747786580342495,1.510501090826444,1.5647220590491315,1.0862508163690479,0.4802077415191395,20.0,5.0,5.0,1,0.436431115597038,0,0,0,0,5.7767799822440775
0.7071067811865476,0.7071067811865476,0.7469720876965552,0.6648553979642865,0,0.0,0.0,0.0,1.8,1.3499999999999999,1.3499999999999999,1.8730328925450859,1.241812140563578,1.1963611529989033,1.4568021875633979,1.249213864007732,1.7434806089171764,0.46672975055095467,20.0,5.0,5.0,1,0.06011954304404391,0,0,0,0,5.0
0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,0,0.6089086368882485,0.0,0.0,2.2680238484618296,1.7010178863463719,1.7010178863463719,2.264983815991185,1.8122430902816804,1.5293130676614788,2.3764370145016405,1.8103153421619185,1.2398815195380912,0.43009672597668214,20.0,5.0,5.0,1,0.21564038218918627,0,0,0,0,5.608908636888248
0.9659258262890683,0.25881904510252074,0.7469720876965552,0.6648553979642865,0,0.0,0.0,0.0,1.8,1.3499999999999999,1.3499999999999999,1.787851813589675,1.1988524725356309,1.4214385757989876,1.2196286644806054,1.3448461288245483,1.169892991720928,0.4637431702357222,20.0,5.0,5.0,1,0.2507311538329432,0,0,0,0,5.0
1.0,6.123233995736766e-17,0.7469720876965552,0.6648553979642865,0,0.06996647737936344,0.0,0.16740938047285517,2.771632563753297,2.0787244228149726,2.0787244228149726,2.905978434927756,2.074315586147063,1.9243662210144856,2.746832438960931,2.010272369833688,2.235817793825736,0.4493804170604676,20.0,5.0,5.0,1,0.15224274485421133,0,0,0,0,5.069966477379364
